uid,filename
door_Freesound_validated_450785_8,door_Freesound_validated_450785_8.wav
door_Freesound_validated_450785_9,door_Freesound_validated_450785_9.wav
door_Freesound_validated_451008_0,door_Freesound_validated_451008_0.wav
door_Freesound_validated_451008_11,door_Freesound_validated_451008_11.wav
door_Freesound_validated_451008_12,door_Freesound_validated_451008_12.wav
door_Freesound_validated_451008_14,door_Freesound_validated_451008_14.wav
door_Freesound_validated_451008_15,door_Freesound_validated_451008_15.wav
door_Freesound_validated_451008_16,door_Freesound_validated_451008_16.wav
door_Freesound_validated_451008_19,door_Freesound_validated_451008_19.wav
door_Freesound_validated_451008_2,door_Freesound_validated_451008_2.wav
door_Freesound_validated_451008_20,door_Freesound_validated_451008_20.wav
door_Freesound_validated_451008_21,door_Freesound_validated_451008_21.wav
door_Freesound_validated_451008_23,door_Freesound_validated_451008_23.wav
door_Freesound_validated_451008_24,door_Freesound_validated_451008_24.wav
door_Freesound_validated_451008_5,door_Freesound_validated_451008_5.wav
door_Freesound_validated_451008_6,door_Freesound_validated_451008_6.wav
door_Freesound_validated_451008_7,door_Freesound_validated_451008_7.wav
door_Freesound_validated_451059_0,door_Freesound_validated_451059_0.wav
door_Freesound_validated_452372_2,door_Freesound_validated_452372_2.wav
door_Freesound_validated_452372_4,door_Freesound_validated_452372_4.wav
door_Freesound_validated_452372_6,door_Freesound_validated_452372_6.wav
door_Freesound_validated_452372_7,door_Freesound_validated_452372_7.wav
door_Freesound_validated_452589_1,door_Freesound_validated_452589_1.wav
door_Freesound_validated_452590_0,door_Freesound_validated_452590_0.wav
door_Freesound_validated_452590_1,door_Freesound_validated_452590_1.wav
door_Freesound_validated_452590_2,door_Freesound_validated_452590_2.wav
door_Freesound_validated_452590_3,door_Freesound_validated_452590_3.wav
door_Freesound_validated_452591_0,door_Freesound_validated_452591_0.wav
door_Freesound_validated_452591_1,door_Freesound_validated_452591_1.wav
door_Freesound_validated_452591_3,door_Freesound_validated_452591_3.wav
door_Freesound_validated_452591_5,door_Freesound_validated_452591_5.wav
door_Freesound_validated_452601_0,door_Freesound_validated_452601_0.wav
door_Freesound_validated_452601_1,door_Freesound_validated_452601_1.wav
door_Freesound_validated_452602_0,door_Freesound_validated_452602_0.wav
door_Freesound_validated_452604_0,door_Freesound_validated_452604_0.wav
door_Freesound_validated_452604_1,door_Freesound_validated_452604_1.wav
door_Freesound_validated_452606_0,door_Freesound_validated_452606_0.wav
door_Freesound_validated_452606_1,door_Freesound_validated_452606_1.wav
door_Freesound_validated_452608_0,door_Freesound_validated_452608_0.wav
door_Freesound_validated_452608_1,door_Freesound_validated_452608_1.wav
door_Freesound_validated_455377_0,door_Freesound_validated_455377_0.wav
door_Freesound_validated_455378_0,door_Freesound_validated_455378_0.wav
door_Freesound_validated_455378_1,door_Freesound_validated_455378_1.wav
door_Freesound_validated_455379_0,door_Freesound_validated_455379_0.wav
door_Freesound_validated_456190_1,door_Freesound_validated_456190_1.wav
door_Freesound_validated_457231_0,door_Freesound_validated_457231_0.wav
door_Freesound_validated_457231_1,door_Freesound_validated_457231_1.wav
door_Freesound_validated_457232_0,door_Freesound_validated_457232_0.wav
door_Freesound_validated_457232_1,door_Freesound_validated_457232_1.wav
door_Freesound_validated_457233_2,door_Freesound_validated_457233_2.wav
door_Freesound_validated_457234_2,door_Freesound_validated_457234_2.wav
door_Freesound_validated_457235_0,door_Freesound_validated_457235_0.wav
door_Freesound_validated_457235_1,door_Freesound_validated_457235_1.wav
door_Freesound_validated_457236_0,door_Freesound_validated_457236_0.wav
door_Freesound_validated_457236_1,door_Freesound_validated_457236_1.wav
door_Freesound_validated_457236_2,door_Freesound_validated_457236_2.wav
door_Freesound_validated_457236_3,door_Freesound_validated_457236_3.wav
door_Freesound_validated_457236_6,door_Freesound_validated_457236_6.wav
door_Freesound_validated_457237_0,door_Freesound_validated_457237_0.wav
door_Freesound_validated_457237_1,door_Freesound_validated_457237_1.wav
door_Freesound_validated_457238_0,door_Freesound_validated_457238_0.wav
door_Freesound_validated_457238_2,door_Freesound_validated_457238_2.wav
door_Freesound_validated_457238_3,door_Freesound_validated_457238_3.wav
door_Freesound_validated_457239_0,door_Freesound_validated_457239_0.wav
door_Freesound_validated_457240_1,door_Freesound_validated_457240_1.wav
door_Freesound_validated_457240_2,door_Freesound_validated_457240_2.wav
door_Freesound_validated_457240_4,door_Freesound_validated_457240_4.wav
door_Freesound_validated_457240_5,door_Freesound_validated_457240_5.wav
door_Freesound_validated_457240_6,door_Freesound_validated_457240_6.wav
door_Freesound_validated_457241_0,door_Freesound_validated_457241_0.wav
door_Freesound_validated_457241_1,door_Freesound_validated_457241_1.wav
door_Freesound_validated_458013_0,door_Freesound_validated_458013_0.wav
door_Freesound_validated_458014_0,door_Freesound_validated_458014_0.wav
door_Freesound_validated_458406_0,door_Freesound_validated_458406_0.wav
door_Freesound_validated_461148_0,door_Freesound_validated_461148_0.wav
door_Freesound_validated_461684_0,door_Freesound_validated_461684_0.wav
door_Freesound_validated_462665_0,door_Freesound_validated_462665_0.wav
door_Freesound_validated_462668_0,door_Freesound_validated_462668_0.wav
door_Freesound_validated_463787_0,door_Freesound_validated_463787_0.wav
door_Freesound_validated_465347_0,door_Freesound_validated_465347_0.wav
door_Freesound_validated_465347_3,door_Freesound_validated_465347_3.wav
door_Freesound_validated_465347_4,door_Freesound_validated_465347_4.wav
door_Freesound_validated_465347_5,door_Freesound_validated_465347_5.wav
door_Freesound_validated_465347_7,door_Freesound_validated_465347_7.wav
door_Freesound_validated_465347_8,door_Freesound_validated_465347_8.wav
door_Freesound_validated_465609_0,door_Freesound_validated_465609_0.wav
door_Freesound_validated_466544_1,door_Freesound_validated_466544_1.wav
door_Freesound_validated_466544_3,door_Freesound_validated_466544_3.wav
door_Freesound_validated_467884_1,door_Freesound_validated_467884_1.wav
door_Freesound_validated_468935_0,door_Freesound_validated_468935_0.wav
door_Freesound_validated_468937_0,door_Freesound_validated_468937_0.wav
door_Freesound_validated_468940_0,door_Freesound_validated_468940_0.wav
door_Freesound_validated_470597_0,door_Freesound_validated_470597_0.wav
door_Freesound_validated_470619_0,door_Freesound_validated_470619_0.wav
door_Freesound_validated_470631_0,door_Freesound_validated_470631_0.wav
door_Freesound_validated_470631_1,door_Freesound_validated_470631_1.wav
dragging_Freesound_validated_51085_0,dragging_Freesound_validated_51085_0.wav
fan_Freesound_validated_139960_0,fan_Freesound_validated_139960_0.wav
fan_Freesound_validated_139960_2,fan_Freesound_validated_139960_2.wav
fan_Freesound_validated_139960_3,fan_Freesound_validated_139960_3.wav
fan_Freesound_validated_139970_0,fan_Freesound_validated_139970_0.wav
fan_Freesound_validated_148627_0,fan_Freesound_validated_148627_0.wav
fan_Freesound_validated_148627_1,fan_Freesound_validated_148627_1.wav
fan_Freesound_validated_148627_2,fan_Freesound_validated_148627_2.wav
fan_Freesound_validated_148627_3,fan_Freesound_validated_148627_3.wav
fan_Freesound_validated_148627_4,fan_Freesound_validated_148627_4.wav
fan_Freesound_validated_148627_5,fan_Freesound_validated_148627_5.wav
fan_Freesound_validated_148627_6,fan_Freesound_validated_148627_6.wav
fan_Freesound_validated_169966_8,fan_Freesound_validated_169966_8.wav
fan_Freesound_validated_215729_0,fan_Freesound_validated_215729_0.wav
fan_Freesound_validated_215729_1,fan_Freesound_validated_215729_1.wav
fan_Freesound_validated_271658_0,fan_Freesound_validated_271658_0.wav
fan_Freesound_validated_323119_5,fan_Freesound_validated_323119_5.wav
fan_Freesound_validated_336379_2,fan_Freesound_validated_336379_2.wav
fan_Freesound_validated_344974_0,fan_Freesound_validated_344974_0.wav
fan_Freesound_validated_344974_2,fan_Freesound_validated_344974_2.wav
fan_Freesound_validated_410916_0,fan_Freesound_validated_410916_0.wav
fan_Freesound_validated_410916_1,fan_Freesound_validated_410916_1.wav
fan_Freesound_validated_430043_9,fan_Freesound_validated_430043_9.wav
fan_Freesound_validated_460903_0,fan_Freesound_validated_460903_0.wav
fan_Freesound_validated_463693_0,fan_Freesound_validated_463693_0.wav
fan_Freesound_validated_463693_2,fan_Freesound_validated_463693_2.wav
fan_Freesound_validated_463693_3,fan_Freesound_validated_463693_3.wav
fan_Freesound_validated_463693_4,fan_Freesound_validated_463693_4.wav
fan_Freesound_validated_463693_5,fan_Freesound_validated_463693_5.wav
munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_1,munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_1.wav
munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_2,munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_2.wav
munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_4,munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_4.wav
munching_Freesound_validated_137704__dansotak__potato-chips-eaten_0,munching_Freesound_validated_137704__dansotak__potato-chips-eaten_0.wav
munching_Freesound_validated_137704__dansotak__potato-chips-eaten_1,munching_Freesound_validated_137704__dansotak__potato-chips-eaten_1.wav
munching_Freesound_validated_137704__dansotak__potato-chips-eaten_2,munching_Freesound_validated_137704__dansotak__potato-chips-eaten_2.wav
munching_Freesound_validated_155674_0,munching_Freesound_validated_155674_0.wav
munching_Freesound_validated_155674_3,munching_Freesound_validated_155674_3.wav
munching_Freesound_validated_155674_4,munching_Freesound_validated_155674_4.wav
munching_Freesound_validated_242011_0,munching_Freesound_validated_242011_0.wav
munching_Freesound_validated_242011_2,munching_Freesound_validated_242011_2.wav
munching_Freesound_validated_242011_3,munching_Freesound_validated_242011_3.wav
munching_Freesound_validated_251451__jennerallydrawing__crunches2_7,munching_Freesound_validated_251451__jennerallydrawing__crunches2_7.wav
munching_Freesound_validated_251451__jennerallydrawing__crunches2_9,munching_Freesound_validated_251451__jennerallydrawing__crunches2_9.wav
munching_Freesound_validated_271484__hannahj40__eating-chips_0,munching_Freesound_validated_271484__hannahj40__eating-chips_0.wav
munching_Freesound_validated_272440__ryanharding95__eating-chips_0,munching_Freesound_validated_272440__ryanharding95__eating-chips_0.wav
munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_0,munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_0.wav
munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_2,munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_2.wav
munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_3,munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_3.wav
munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_4,munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_4.wav
munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_5,munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_5.wav
munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_6,munching_Freesound_validated_325319__kemcdonald11__crunch-chew-chips_6.wav
munching_Freesound_validated_344586__vcspran__eating-chips-munching_0,munching_Freesound_validated_344586__vcspran__eating-chips-munching_0.wav
munching_Freesound_validated_347889__newagesoup__eating-chips-compressed-272440_0,munching_Freesound_validated_347889__newagesoup__eating-chips-compressed-272440_0.wav
munching_Freesound_validated_364738_0,munching_Freesound_validated_364738_0.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_10,munching_Freesound_validated_395612__beeproductive__eating-crisps_10.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_11,munching_Freesound_validated_395612__beeproductive__eating-crisps_11.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_12,munching_Freesound_validated_395612__beeproductive__eating-crisps_12.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_14,munching_Freesound_validated_395612__beeproductive__eating-crisps_14.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_16,munching_Freesound_validated_395612__beeproductive__eating-crisps_16.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_18,munching_Freesound_validated_395612__beeproductive__eating-crisps_18.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_19,munching_Freesound_validated_395612__beeproductive__eating-crisps_19.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_2,munching_Freesound_validated_395612__beeproductive__eating-crisps_2.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_3,munching_Freesound_validated_395612__beeproductive__eating-crisps_3.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_6,munching_Freesound_validated_395612__beeproductive__eating-crisps_6.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_8,munching_Freesound_validated_395612__beeproductive__eating-crisps_8.wav
munching_Freesound_validated_395612__beeproductive__eating-crisps_9,munching_Freesound_validated_395612__beeproductive__eating-crisps_9.wav
munching_Freesound_validated_444165_0,munching_Freesound_validated_444165_0.wav
munching_Freesound_validated_445134__brendansound12__eating-chips_0,munching_Freesound_validated_445134__brendansound12__eating-chips_0.wav
munching_Freesound_validated_458012_0,munching_Freesound_validated_458012_0.wav
munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_0,munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_0.wav
munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_2,munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_2.wav
munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_3,munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_3.wav
munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_4,munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_4.wav
munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_5,munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_5.wav
munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_6,munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_6.wav
munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_7,munching_Freesound_validated_459750__toiletrolltube__190212-0056-eating-toast-p_7.wav
munching_Freesound_validated_464975__jpbillingsleyjr__eating-chips_3,munching_Freesound_validated_464975__jpbillingsleyjr__eating-chips_3.wav
munching_Freesound_validated_B32_Chips_ebrahim_8,munching_Freesound_validated_B32_Chips_ebrahim_8.wav
squeak_squeakyChair_Freesound_validated_118803_0,squeak_squeakyChair_Freesound_validated_118803_0.wav
squeak_squeakyChair_Freesound_validated_118803_1,squeak_squeakyChair_Freesound_validated_118803_1.wav
squeak_squeakyChair_Freesound_validated_132227_1,squeak_squeakyChair_Freesound_validated_132227_1.wav
squeak_squeakyChair_Freesound_validated_154767_0,squeak_squeakyChair_Freesound_validated_154767_0.wav
squeak_squeakyChair_Freesound_validated_188219_0,squeak_squeakyChair_Freesound_validated_188219_0.wav
squeak_squeakyChair_Freesound_validated_217177_0,squeak_squeakyChair_Freesound_validated_217177_0.wav
squeak_squeakyChair_Freesound_validated_217177_1,squeak_squeakyChair_Freesound_validated_217177_1.wav
squeak_squeakyChair_Freesound_validated_217177_3,squeak_squeakyChair_Freesound_validated_217177_3.wav
squeak_squeakyChair_Freesound_validated_235468_0,squeak_squeakyChair_Freesound_validated_235468_0.wav
squeak_squeakyChair_Freesound_validated_235468_1,squeak_squeakyChair_Freesound_validated_235468_1.wav
squeak_squeakyChair_Freesound_validated_235468_2,squeak_squeakyChair_Freesound_validated_235468_2.wav
squeak_squeakyChair_Freesound_validated_235471_0,squeak_squeakyChair_Freesound_validated_235471_0.wav
squeak_squeakyChair_Freesound_validated_235471_1,squeak_squeakyChair_Freesound_validated_235471_1.wav
squeak_squeakyChair_Freesound_validated_278861_0,squeak_squeakyChair_Freesound_validated_278861_0.wav
squeak_squeakyChair_Freesound_validated_278861_2,squeak_squeakyChair_Freesound_validated_278861_2.wav
squeak_squeakyChair_Freesound_validated_346777_1,squeak_squeakyChair_Freesound_validated_346777_1.wav
squeak_squeakyChair_Freesound_validated_346777_5,squeak_squeakyChair_Freesound_validated_346777_5.wav
squeak_squeakyChair_Freesound_validated_352868_1,squeak_squeakyChair_Freesound_validated_352868_1.wav
