uid,filename
7688_112187_000039_000008,7688_112187_000039_000008.wav
7688_112187_000026_000000,7688_112187_000026_000000.wav
7688_112187_000014_000002,7688_112187_000014_000002.wav
7688_112187_000033_000005,7688_112187_000033_000005.wav
7688_112187_000001_000000,7688_112187_000001_000000.wav
7688_112187_000017_000000,7688_112187_000017_000000.wav
7688_112187_000048_000000,7688_112187_000048_000000.wav
7688_112187_000023_000001,7688_112187_000023_000001.wav
7688_112187_000028_000001,7688_112187_000028_000001.wav
7688_112187_000021_000000,7688_112187_000021_000000.wav
7688_112187_000013_000005,7688_112187_000013_000005.wav
7688_112187_000013_000002,7688_112187_000013_000002.wav
7688_112187_000047_000001,7688_112187_000047_000001.wav
7688_112187_000028_000005,7688_112187_000028_000005.wav
7688_112187_000036_000000,7688_112187_000036_000000.wav
7688_112187_000021_000004,7688_112187_000021_000004.wav
7688_112187_000029_000001,7688_112187_000029_000001.wav
7688_112187_000039_000005,7688_112187_000039_000005.wav
7688_112187_000002_000001,7688_112187_000002_000001.wav
7688_112187_000000_000000,7688_112187_000000_000000.wav
7688_112187_000005_000000,7688_112187_000005_000000.wav
7688_112187_000013_000000,7688_112187_000013_000000.wav
7688_112187_000028_000004,7688_112187_000028_000004.wav
7688_112187_000023_000004,7688_112187_000023_000004.wav
7688_112187_000007_000001,7688_112187_000007_000001.wav
7688_112187_000023_000003,7688_112187_000023_000003.wav
7688_112187_000018_000000,7688_112187_000018_000000.wav
7688_112187_000010_000002,7688_112187_000010_000002.wav
7688_112187_000022_000000,7688_112187_000022_000000.wav
7688_112187_000041_000004,7688_112187_000041_000004.wav
7688_112187_000025_000000,7688_112187_000025_000000.wav
7688_112187_000040_000000,7688_112187_000040_000000.wav
7688_112187_000014_000000,7688_112187_000014_000000.wav
7688_112187_000002_000000,7688_112187_000002_000000.wav
7688_112187_000039_000004,7688_112187_000039_000004.wav
6544_231862_000013_000000,6544_231862_000013_000000.wav
6544_231862_000022_000001,6544_231862_000022_000001.wav
6544_231862_000035_000001,6544_231862_000035_000001.wav
6544_231862_000008_000001,6544_231862_000008_000001.wav
6544_231862_000052_000001,6544_231862_000052_000001.wav
6544_231862_000045_000002,6544_231862_000045_000002.wav
6544_71420_000024_000001,6544_71420_000024_000001.wav
6544_71420_000024_000000,6544_71420_000024_000000.wav
6544_71420_000036_000001,6544_71420_000036_000001.wav
6544_67863_000017_000001,6544_67863_000017_000001.wav
3114_170977_000095_000000,3114_170977_000095_000000.wav
3114_170977_000036_000000,3114_170977_000036_000000.wav
3114_170977_000114_000000,3114_170977_000114_000000.wav
3114_170977_000009_000000,3114_170977_000009_000000.wav
3114_170977_000080_000000,3114_170977_000080_000000.wav
3114_170977_000044_000000,3114_170977_000044_000000.wav
3114_170976_000038_000000,3114_170976_000038_000000.wav
3114_170976_000021_000000,3114_170976_000021_000000.wav
1289_288044_000016_000001,1289_288044_000016_000001.wav
1289_288044_000019_000004,1289_288044_000019_000004.wav
1289_288044_000007_000001,1289_288044_000007_000001.wav
1289_288044_000009_000001,1289_288044_000009_000001.wav
1289_288044_000018_000006,1289_288044_000018_000006.wav
1289_288044_000011_000000,1289_288044_000011_000000.wav
1289_288044_000012_000002,1289_288044_000012_000002.wav
1289_288044_000059_000000,1289_288044_000059_000000.wav
1289_288044_000021_000000,1289_288044_000021_000000.wav
1289_288044_000002_000002,1289_288044_000002_000002.wav
1289_288044_000026_000000,1289_288044_000026_000000.wav
1289_288044_000004_000000,1289_288044_000004_000000.wav
1289_288044_000007_000002,1289_288044_000007_000002.wav
1289_288044_000016_000002,1289_288044_000016_000002.wav
1289_288044_000026_000001,1289_288044_000026_000001.wav
1289_288043_000002_000003,1289_288043_000002_000003.wav
1289_288043_000043_000001,1289_288043_000043_000001.wav
1289_288043_000057_000001,1289_288043_000057_000001.wav
1289_288043_000026_000000,1289_288043_000026_000000.wav
1289_288043_000037_000000,1289_288043_000037_000000.wav
1289_288043_000050_000001,1289_288043_000050_000001.wav
1289_288043_000036_000000,1289_288043_000036_000000.wav
1289_288043_000020_000000,1289_288043_000020_000000.wav
1289_288043_000040_000001,1289_288043_000040_000001.wav
1289_288043_000029_000000,1289_288043_000029_000000.wav
1289_288043_000040_000000,1289_288043_000040_000000.wav
4595_45217_000029_000000,4595_45217_000029_000000.wav
4595_45217_000056_000002,4595_45217_000056_000002.wav
2093_143271_000019_000000,2093_143271_000019_000000.wav
3781_156981_000017_000000,3781_156981_000017_000000.wav
3781_156981_000038_000003,3781_156981_000038_000003.wav
3781_156981_000027_000006,3781_156981_000027_000006.wav
3781_156981_000038_000000,3781_156981_000038_000000.wav
3781_156981_000026_000002,3781_156981_000026_000002.wav
3781_156973_000021_000000,3781_156973_000021_000000.wav
3781_156973_000019_000001,3781_156973_000019_000001.wav
3781_156973_000017_000000,3781_156973_000017_000000.wav
3781_156973_000030_000000,3781_156973_000030_000000.wav
3781_156973_000008_000000,3781_156973_000008_000000.wav
3781_156973_000025_000000,3781_156973_000025_000000.wav
3781_156973_000013_000000,3781_156973_000013_000000.wav
3781_156973_000025_000001,3781_156973_000025_000001.wav
3781_156973_000031_000000,3781_156973_000031_000000.wav
3781_156977_000021_000001,3781_156977_000021_000001.wav
3781_156977_000018_000002,3781_156977_000018_000002.wav
3781_156977_000024_000002,3781_156977_000024_000002.wav
3781_156977_000029_000000,3781_156977_000029_000000.wav
3781_156977_000009_000000,3781_156977_000009_000000.wav
3781_156977_000014_000000,3781_156977_000014_000000.wav
1121_135824_000016_000000,1121_135824_000016_000000.wav
1121_135824_000011_000006,1121_135824_000011_000006.wav
1121_135824_000017_000002,1121_135824_000017_000002.wav
1121_135824_000014_000004,1121_135824_000014_000004.wav
1121_135824_000011_000005,1121_135824_000011_000005.wav
1121_135824_000002_000002,1121_135824_000002_000002.wav
1121_132777_000002_000003,1121_132777_000002_000003.wav
1121_132777_000004_000009,1121_132777_000004_000009.wav
1121_132777_000002_000015,1121_132777_000002_000015.wav
1121_132777_000002_000013,1121_132777_000002_000013.wav
1121_132777_000004_000006,1121_132777_000004_000006.wav
1121_132777_000004_000001,1121_132777_000004_000001.wav
1121_132777_000002_000010,1121_132777_000002_000010.wav
1121_132777_000002_000008,1121_132777_000002_000008.wav
1121_132777_000004_000014,1121_132777_000004_000014.wav
1121_132777_000002_000001,1121_132777_000002_000001.wav
1121_132777_000002_000007,1121_132777_000002_000007.wav
1121_132777_000002_000000,1121_132777_000002_000000.wav
1121_176698_000036_000001,1121_176698_000036_000001.wav
1121_176698_000032_000003,1121_176698_000032_000003.wav
1121_176698_000036_000000,1121_176698_000036_000000.wav
1121_176698_000003_000001,1121_176698_000003_000001.wav
1121_176698_000003_000000,1121_176698_000003_000000.wav
1121_176698_000008_000000,1121_176698_000008_000000.wav
1121_176698_000036_000002,1121_176698_000036_000002.wav
3615_14674_000058_000003,3615_14674_000058_000003.wav
3615_14674_000052_000000,3615_14674_000052_000000.wav
3615_14674_000048_000000,3615_14674_000048_000000.wav
3615_14674_000040_000002,3615_14674_000040_000002.wav
3615_14674_000032_000001,3615_14674_000032_000001.wav
3615_14674_000008_000001,3615_14674_000008_000001.wav
3615_14674_000058_000002,3615_14674_000058_000002.wav
3615_14674_000006_000001,3615_14674_000006_000001.wav
3615_14674_000030_000001,3615_14674_000030_000001.wav
3615_14674_000016_000001,3615_14674_000016_000001.wav
3615_14674_000004_000003,3615_14674_000004_000003.wav
3615_14674_000022_000000,3615_14674_000022_000000.wav
3615_14674_000006_000002,3615_14674_000006_000002.wav
3615_14674_000014_000001,3615_14674_000014_000001.wav
3615_14674_000056_000001,3615_14674_000056_000001.wav
3615_14674_000020_000000,3615_14674_000020_000000.wav
3615_14677_000010_000000,3615_14677_000010_000000.wav
3615_14677_000020_000002,3615_14677_000020_000002.wav
3615_14677_000016_000001,3615_14677_000016_000001.wav
511_131226_000060_000000,511_131226_000060_000000.wav
511_131226_000004_000000,511_131226_000004_000000.wav
511_131226_000046_000000,511_131226_000046_000000.wav
511_131228_000024_000000,511_131228_000024_000000.wav
511_131228_000084_000000,511_131228_000084_000000.wav
511_131228_000074_000000,511_131228_000074_000000.wav
511_131228_000028_000002,511_131228_000028_000002.wav
3328_168638_000013_000003,3328_168638_000013_000003.wav
3328_168638_000007_000005,3328_168638_000007_000005.wav
3328_168638_000008_000000,3328_168638_000008_000000.wav
3328_168638_000007_000003,3328_168638_000007_000003.wav
3328_168638_000007_000000,3328_168638_000007_000000.wav
3328_168638_000005_000000,3328_168638_000005_000000.wav
3328_166436_000009_000001,3328_166436_000009_000001.wav
3328_166436_000011_000000,3328_166436_000011_000000.wav
3328_166436_000029_000001,3328_166436_000029_000001.wav
3328_166436_000005_000000,3328_166436_000005_000000.wav
3328_166436_000043_000001,3328_166436_000043_000001.wav
3328_166436_000035_000001,3328_166436_000035_000001.wav
3328_166436_000020_000004,3328_166436_000020_000004.wav
3328_166436_000002_000002,3328_166436_000002_000002.wav
3328_166436_000008_000001,3328_166436_000008_000001.wav
5723_43306_000045_000001,5723_43306_000045_000001.wav
5723_43306_000041_000000,5723_43306_000041_000000.wav
5723_49750_000007_000004,5723_49750_000007_000004.wav
5723_49750_000006_000000,5723_49750_000006_000000.wav
5723_49750_000016_000004,5723_49750_000016_000004.wav
5723_49750_000008_000006,5723_49750_000008_000006.wav
5723_49750_000009_000005,5723_49750_000009_000005.wav
5723_49750_000020_000002,5723_49750_000020_000002.wav
5723_49750_000005_000003,5723_49750_000005_000003.wav
5723_49750_000006_000006,5723_49750_000006_000006.wav
5723_49750_000010_000001,5723_49750_000010_000001.wav
5723_49750_000007_000005,5723_49750_000007_000005.wav
5723_49750_000009_000004,5723_49750_000009_000004.wav
5723_49750_000009_000003,5723_49750_000009_000003.wav
5723_49750_000017_000001,5723_49750_000017_000001.wav
5723_49750_000008_000007,5723_49750_000008_000007.wav
5723_49750_000016_000002,5723_49750_000016_000002.wav
5723_49750_000003_000000,5723_49750_000003_000000.wav
5723_49750_000009_000007,5723_49750_000009_000007.wav
5723_49750_000009_000009,5723_49750_000009_000009.wav
5723_49750_000014_000000,5723_49750_000014_000000.wav
5723_49750_000005_000007,5723_49750_000005_000007.wav
5723_49750_000010_000002,5723_49750_000010_000002.wav
5723_49750_000008_000002,5723_49750_000008_000002.wav
5723_49750_000009_000008,5723_49750_000009_000008.wav
5723_49750_000009_000001,5723_49750_000009_000001.wav
5723_49750_000010_000003,5723_49750_000010_000003.wav
5723_49750_000006_000003,5723_49750_000006_000003.wav
5723_49750_000020_000000,5723_49750_000020_000000.wav
3258_169291_000023_000000,3258_169291_000023_000000.wav
3258_169291_000009_000002,3258_169291_000009_000002.wav
2194_141235_000021_000005,2194_141235_000021_000005.wav
2194_141248_000051_000001,2194_141248_000051_000001.wav
2194_141248_000034_000001,2194_141248_000034_000001.wav
2194_141248_000017_000004,2194_141248_000017_000004.wav
2194_141248_000001_000003,2194_141248_000001_000003.wav
2194_141248_000014_000001,2194_141248_000014_000001.wav
2194_141248_000031_000000,2194_141248_000031_000000.wav
2194_141248_000018_000000,2194_141248_000018_000000.wav
2194_141248_000034_000000,2194_141248_000034_000000.wav
2194_141248_000007_000001,2194_141248_000007_000001.wav
2194_141248_000002_000000,2194_141248_000002_000000.wav
2194_141248_000033_000000,2194_141248_000033_000000.wav
2194_141248_000015_000000,2194_141248_000015_000000.wav
2194_141248_000039_000009,2194_141248_000039_000009.wav
2194_141248_000049_000005,2194_141248_000049_000005.wav
2194_141248_000047_000004,2194_141248_000047_000004.wav
2194_141248_000010_000001,2194_141248_000010_000001.wav
2194_141248_000046_000000,2194_141248_000046_000000.wav
2194_141248_000011_000002,2194_141248_000011_000002.wav
2194_141248_000037_000000,2194_141248_000037_000000.wav
2194_141248_000012_000001,2194_141248_000012_000001.wav
2194_141248_000007_000003,2194_141248_000007_000003.wav
2194_141248_000019_000001,2194_141248_000019_000001.wav
2194_141248_000022_000002,2194_141248_000022_000002.wav
2194_141248_000047_000002,2194_141248_000047_000002.wav
2194_150469_000019_000002,2194_150469_000019_000002.wav
2194_150469_000019_000005,2194_150469_000019_000005.wav
2194_150469_000020_000000,2194_150469_000020_000000.wav
2194_150469_000036_000007,2194_150469_000036_000007.wav
2194_150469_000005_000001,2194_150469_000005_000001.wav
2194_150469_000003_000005,2194_150469_000003_000005.wav
2194_150469_000025_000000,2194_150469_000025_000000.wav
2194_150469_000036_000010,2194_150469_000036_000010.wav
2194_150469_000038_000000,2194_150469_000038_000000.wav
2194_150469_000040_000004,2194_150469_000040_000004.wav
2194_150469_000030_000001,2194_150469_000030_000001.wav
2194_150469_000021_000001,2194_150469_000021_000001.wav
2194_150469_000019_000000,2194_150469_000019_000000.wav
2194_150469_000035_000000,2194_150469_000035_000000.wav
2194_150469_000022_000004,2194_150469_000022_000004.wav
2194_150469_000017_000000,2194_150469_000017_000000.wav
2194_150469_000035_000008,2194_150469_000035_000008.wav
2194_150469_000006_000000,2194_150469_000006_000000.wav
7520_258986_000054_000006,7520_258986_000054_000006.wav
7520_258986_000045_000002,7520_258986_000045_000002.wav
7520_258986_000017_000000,7520_258986_000017_000000.wav
7520_258986_000014_000002,7520_258986_000014_000002.wav
7520_258986_000011_000004,7520_258986_000011_000004.wav
7994_258960_000005_000002,7994_258960_000005_000002.wav
7994_258960_000031_000003,7994_258960_000031_000003.wav
7994_258960_000039_000001,7994_258960_000039_000001.wav
7994_258960_000035_000010,7994_258960_000035_000010.wav
7994_258960_000009_000002,7994_258960_000009_000002.wav
7994_258960_000005_000003,7994_258960_000005_000003.wav
7994_258960_000037_000001,7994_258960_000037_000001.wav
7994_258960_000005_000004,7994_258960_000005_000004.wav
7994_258960_000011_000002,7994_258960_000011_000002.wav
7994_258960_000035_000009,7994_258960_000035_000009.wav
7994_258960_000033_000003,7994_258960_000033_000003.wav
7994_258960_000033_000004,7994_258960_000033_000004.wav
7994_258960_000031_000005,7994_258960_000031_000005.wav
7994_258960_000039_000003,7994_258960_000039_000003.wav
7994_258960_000037_000002,7994_258960_000037_000002.wav
7994_258960_000037_000005,7994_258960_000037_000005.wav
7994_258960_000007_000007,7994_258960_000007_000007.wav
7994_258960_000035_000002,7994_258960_000035_000002.wav
7994_258960_000011_000000,7994_258960_000011_000000.wav
7994_258960_000037_000004,7994_258960_000037_000004.wav
7994_258960_000021_000004,7994_258960_000021_000004.wav
7994_258960_000037_000003,7994_258960_000037_000003.wav
7994_258959_000026_000004,7994_258959_000026_000004.wav
7994_258959_000029_000001,7994_258959_000029_000001.wav
7994_258959_000028_000002,7994_258959_000028_000002.wav
7994_258959_000035_000002,7994_258959_000035_000002.wav
7994_258959_000022_000001,7994_258959_000022_000001.wav
7994_258959_000010_000003,7994_258959_000010_000003.wav
7994_258959_000026_000002,7994_258959_000026_000002.wav
7994_258959_000030_000002,7994_258959_000030_000002.wav
7994_258959_000014_000000,7994_258959_000014_000000.wav
7994_258959_000026_000005,7994_258959_000026_000005.wav
7994_258959_000033_000007,7994_258959_000033_000007.wav
7994_258959_000010_000002,7994_258959_000010_000002.wav
7994_258959_000035_000004,7994_258959_000035_000004.wav
7994_258959_000011_000001,7994_258959_000011_000001.wav
7994_258959_000036_000001,7994_258959_000036_000001.wav
7994_258959_000022_000003,7994_258959_000022_000003.wav
7994_258959_000036_000005,7994_258959_000036_000005.wav
7994_258959_000029_000004,7994_258959_000029_000004.wav
